檔名,中文,客語漢字,客語拼音,標籤,備註
DM115K2001_279.wav,不過弟弟是爺爺奶奶照顧的老一輩的人總是說,毋過阿弟牯係阿爹阿奶渡个老輩人總係講,m113 go53 a33 di53 gu31 he53 a33 da33 a33 ne31 tu53 gai33 lo31 bui53 ngin113 zung31 he53 gong31,,
DM115K2001_280.wav,小孩子有禁忌不要在他的面前說好話,細人有佔忌毋好在厥面前講好話,se53 ngin113 rhiu33 ziam53 ki53 m113 ho31 to33 gia33 mien53 cien113 gong31 ho31 fa53,,
DM115K2001_281.wav,稱讚他漂亮稱讚他乖巧稱讚他可愛,講佢靚講佢乖講佢得人惜,gong31 gi113 ziang33 gong31 gi113 guai33 gong31 gi113 ded21 ngin113 siag21,,
DM115K2001_282.wav,很怕那些壞東西會聽到,斯驚該兜歪東西會聽著,sii33 giang33 gai53 deu33 vai33 dung33 si33 voi33 ten33 do31,,
DM115K2001_283.wav,會把有的沒的吸引過來會將小孩子魂魄帶走,會同有个無个餳來會同細人魂魄牽走,voi33 tung113 rhiu33 gai33 mo113 gai33 sia113 loi113 voi53 tung113 se53 ngin113 fun113 pag21 kien33 zeu31,,
DM115K2001_284.wav,小孩子反而成長受到阻礙養不大,顛倒分細人焦焦積積畜毋得大,dien33 do53 bun33 se53 ngin113 ziau33 ziau33 zid21 zid21 hiug21 m113 ded21 tai53,,
DM115K2001_285.wav,我的公公婆婆非常用心他們照顧孫子,吾家官家娘一等虔誠厥等渡孫,nga33 ga33 guan33 ga33 ngiong113 rhid21 den31 kien113 shin113 gia33 nen35 tu53 sun35,,
DM115K2001_286.wav,實在有夠謹慎小心不是怕他熱怕他冷不然就擔心他餓到,實在有罅細心細意毋係驚燒怕冷無斯愁佢枵著,shid54 cai53 rhiu33 la53 se53 sim33 se53 rhi53 m113 he53 giang33 sheu33 pa53 len33 mo113 sii33 seu113 gi113 iau33 do31,,
DM115K2001_287.wav,記得弟弟要學走路那段時間,記得阿弟牯愛學行路該站時間,gi53 ded21 a33 di53 gu31 oi33 hog54 hang113 lu53 gai53 cam53 shi113 gien33,,
DM115K2001_288.wav,他們隨時在旁邊守著就怕小孩子跌倒撞到,厥等下下在脣口掌核斯驚細人跌著搉著,gia33 nen35 ha53 ha53 to33 shun113 heu31 zhong31 hed54 sii33 giang33 se53 ngin113 died21 do31 kog54 do31,,
DM115K2001_289.wav,白天除了照三餐餵飯隔餐準備點心,日時頭除撇照三餐飼飯間餐點心,ngid21 shi113 teu113 chu113 ped21 zheu53 sam33 con33 cii53 pon53 gam53 con33 diam31 sim33,,
DM115K2001_290.wav,有空的時間不是發出聲音逗弄小孩子,伸个時間毋係同細人打𫝘咕,chun33 gai33 shi113 gien33 m113 he53 tung113 se53 ngin113 da31 ang53 gu31,,打𫝘咕 ~音檔無誤
DM115K2001_291.wav,不然就放他在客廳慢慢的學走路,無斯放佢在人客廳定定學行,mo113 sii33 biong53 gi113 to33 ngin113 kag21 ten33 tin53 tin53 hog54 hang113,,
DM115K2001_292.wav,這些照顧小孩子的工作很多枝微末節,這兜渡細人个事頭已多微毛末節,lia31 deu33 tu53 se53 ngin113 gai33 sii53 teu113 i53 do33 mi113 mo33 mad54 zied21,,
DM115K2001_293.wav,他們吃的鹽比我們吃的米更多的老經驗,厥等食鹽比吾等食米多个老經驗,gia33 nen35 shid54 rham113 bi31 nga33 nen35 shid54 mi31 do33 gai33 lo31 gin33 ngiam53,,
DM115K2001_294.wav,總是知道何時小孩子骨骼差不多結實了,總係知得哪下細人身骨差毋多硬程咧,zung31 he53 di33 ded21 ne53 ha53 se53 ngin113 shin33 gud21 ca33 m113 do33 ngang53 chang113 le33,,
DM115K2001_295.wav,知道何時可以做什麼生活裡的所有工作就照例規走,知得哪下使得做麼个生活中个百項事頭做下照例規行,di33 ded21 ne53 ha53 sii31 ded21 zo53 ma31 gai33 sang33 fad54 zhung33 gai33 bag21 hong53 sii53 teu113 zo53 ha53 zheu53 li53 gui33 hang113,,
DM115K2001_296.wav,有其步驟什麼都有它的方法,有禮有節麼个都有厥步數,rhiu33 li33 rhiu33 zied21 ma31 gai33 do33 rhiu33 gia33 pu53 su53,,
DM115K2001_297.wav,八個多月的時候弟弟先學站立學自己站穩來,八個零月該下阿弟牯先學打竳學自家企穩來,bad21 gai53 len113 ngied54 gai53 ha53 a33 di53 gu31 sen33 hog54 da31 den113 hog54 ci33 ga33 ki33 vun31 loi113,,
DM115K2001_298.wav,爺爺奶奶心裡開心嘴巴直說站哦站,阿爹阿奶心肝頭歡喜嘴緊講竳哦竳,a33 da33 a33 ne31 sim33 gon33 teu113 fan33 hi31 zhoi53 gin31 gong31 den113 o33 den113,,
DM115K2001_299.wav,短短的一個字帶出許許多多心裡的期待,短短一隻字帶出千千萬萬心肝肚个期待,don31 don31 rhid21 zhag21 sii53 dai53 chud21 cien33 cien33 van53 van53 sim33 gon33 du31 gai33 ki113 tai53,,
DM115K2001_300.wav,希望他長大成人希望他超越眾人站得穩穩的站得四平八穩,望佢成人望佢出眾企都在在在企都穩的的,mong53 gi113 shin113 ngin113 mong53 gi113 chud21 zhung53 ki33 do33 cai53 cai53 cai53 ki33 do33 vun31 dag54 dag54,,
DM115K2001_301.wav,慢慢的緩緩的不用一段時間嬰兒站立得很穩健那時,定定來慢慢等毋使十頭半個月嬰兒竳到當穩該下,tin53 tin53 loi113 man53 man53 den31 m113 sii31 shib54 teu113 ban53 gai53 ngied54 o113 nga53 den113 do53 dong33 vun31 gai53 ha53,,
DM115K2001_302.wav,自己自然就又會想要再前進一步學走路,自家自自然然斯又會想愛過進一步學行,ci33 ga33 cii53 cii53 rhien113 rhen113 sii33 rhiu53 voi33 siong31 oi33 go53 zin53 rhid21 pu53 hog54 hang113,,
DM115K2001_303.wav,看弟弟兩個腳跟墊啊墊的有一些害怕,看阿弟牯兩隻腳尾竳啊竳有一屑驚驚,kon53 a33 i53 gu31 liong31 zhag21 giog21 mui33 den113 a33 den113 rhiu33 rhid21 sud54 giang33 giang33,,
DM115K2001_304.wav,他想要一步踏出去又有一些些畏縮不敢踏出去,佢想愛一步踏出去又有一屑跔跔毋敢踏出去,gi113 siong31 oi33 rhid21 pu53 tab54 chud21 ki53 rhiu53 rhiu33 rhid21 sud54 giu33 giu33 m113 gam31 tab54 chud21 ki33,,
DM115K2001_305.wav,爺爺奶奶早就等著了,阿爹阿奶這下斯等便便咧,a33 da33 a33 ne31 lia31 ha53 sii33 den31 pien53 pien53 le33,,
DM115K2001_306.wav,嘴上一直出聲引導走走走走,嘴項緊拐蹀蹀蹀蹀,zhoi53 hong33 gin31 guai31 dia113 dia53 dia113 dia53,,
DM115K2001_307.wav,這一下低一下高的同個字帶出會站立的嬰兒的勇氣,這一下低一下高个共隻字帶分會打竳嬰兒个勇氣,lia31 rhid21 ha53 de33 rhid21 ha53 go33 gai33 kiung53 zhag21 sii53 dai53 bun33 voi33 da31 den113 o113 nga53 gai33 rhung31 ki53,,
DM115K2001_308.wav,讓他越來越有信心走走走走,分佢緊來緊有信心蹀蹀蹀蹀,fun33 gi113 gin31 loi113 gin31 rhiu33 sin53 sim33 dia113 dia53 dia113 dia53,,
DM115K2001_309.wav,學會站立的嬰兒這邊聽到那麼誘人的聲音,學會打竳个嬰兒這片聽著恁餳人个聲說,hog54 voi53 da31 den113 gai33 o113 nga53 lia31 pien31 ten33 do31 an31 sia113 ngin113 gai33 shang33 shod21,,
DM115K2001_310.wav,那麼熟悉的聲音他真的有受到鼓勵,恁熟絡个聲說佢正經有受著鼓勵,an31 shug54 log54 gai33 shang33 shod21 gi113 zhin53 gin33 rhiu33 shiu53 do31 gu31 li53,,
DM115K2001_311.wav,就邊嘗試邊伸出腳跨出成功的第一步,斯緊試緊伸出腳𨃰出成功个第一步,sii33 gin31 chi53 gin31 chun33 chud21 giog21 kiam53 chud21 shin113 gung33 gai33 ti53 rhid21 pu53,,
DM115K2001_312.wav,火雞咕嚕咕嚕咕嚕咕嚕園子裡的火雞,火雞咕嚕咕嚕咕嚕咕嚕園肚个火雞,fo31 gie33 gu33 lu33 gu33 lu53 gu33 lu33 gu33 lu53 rhen113 du31 gai33 fo31 gie33,,
DM115K2001_313.wav,看到我們這些小孩撐開像扇子一樣的尾翼,看著吾這兜細孲撐開像扇恁靚个尾翼,kon53 do31 nga33 lia31 deu33 se53 o113 cang53 koi33 ciong53 shen53 an31 ziang33 gai33 mui33 rhid54,,
DM115K2001_314.wav,兩隻腳踢啊踢的走著過來,兩隻腳踢啊踢行緊過來,liong31 zhag21 giog21 ted21 a33 ted21 hang113 gin31 go53 loi113,,
DM115K2001_315.wav,一邊走喉嚨還咕嚕咕嚕一直叫,緊行喉嗹還咕嚕咕嚕緊叫,gin31 hang113 heu113 len113 han113 gu33 lu33 gu33 lu53 gin31 giau53,,"緊""叫""~gieu53"
DM115K2001_316.wav,下巴那一塊紅紅皺皺的皮,蛤蟆胲該垤紅紅皺皺个火雞胲,ha113 ma113 goi33 gai53 de53 fung113 fung113 ziu53 ziu53 gai33 fo31 gie33 goi33,,
DM115K2001_317.wav,跟著叫聲曳引抖動看到實在令人害怕,跈核叫聲顫顫掣掣看著實在斯得人畏,ten113 hed54 giau53 shang33 zhun33 zhun33 ched21 ched21 kon53 do31 shid54 cai53 sii33 ded21 ngin113 vui53,,叫~發音錯
DM115K2001_318.wav,分不清楚牠是歡迎我們還是抗議我們太吵,分毋清佢係歡迎吾這兜抑係抗議吾等忒吵,fun33 m113 cin33 gi113 he53 fan33 ngiang113 nga33 lia31 deu33 rha33 he53 kong31 ngi53 nga33 nen35 ted21 cau113,,
DM115K2001_319.wav,看牠這樣臉紅紅眼睛盯著看尖尖的嘴喙又像關刀,看佢恁泥面紅紅眼視視尖尖个觜又像關刀,kon53 gi113 an31 ne113 mien53 fung113 fung113 ngien31 shi53 shi53 ziam33 ziam33 gai33 zui31 rhiu53 ciong53 guan33 do33,,
DM115K2001_320.wav,隨時要劈過來的樣子這情勢我看不要惹牠有比較好,隨時愛劈過來个樣相這勢面𠊎看莫惹佢有較贏,sui113 shi113 oi33 piag21 go53 loi113 gai33 rhong53 siong53 lia31 shi53 mien53 ngai113 kon53 mog54 ngia33 gi113 rhiu33 ka33 rhang113,,
DM115K2001_321.wav,還記得那一年回外婆家一下車,還記得該年轉外阿婆屋家一落車,han113 gi53 ded21 gai53 ngien113 zhon31 nguai53 a33 po113 vug21 ka33 rhid21 log54 cha33,,
DM115K2001_322.wav,等不及爸爸媽媽提好伴手禮就一路衝進三合院去找外婆,毋赴等阿爸阿姆擐好等路斯傱緊入伙房屋去尋外阿婆,m113 fu53 den31 a33 ba33 a33 me33 kuan53 ho31 den31 lu53 sii33 zong113 gin31 ngib54 fo31 fong113 vug21 ki53 cim113 nguai53 a33 po113,,
DM115K2001_323.wav,沒有找到外婆卻惹到在屋角邊休息的兩隻大火雞,外阿婆無尋著嗄來惹著屋角歇睏个兩隻大火雞,nguai53 a33 po113 mo113 cim113 do31 sa53 loi113 ngia33 do31 vug21 gog21 hied21 kun53 gai33 liong31 zhag21 tai53 fo31 gie33,,
DM115K2001_324.wav,一直以為像奶奶養的那隻黑狗一樣這麼溫馴,緊恅著像阿婆畜个該隻烏狗共樣恁溫馴,gin31 lau31 do31 ciong53 a33 po113 hiug21 gai33 gai53 zhag21 vu33 gieu31 kiung53 rhong53 an31 vun33 shun113,,
DM115K2001_325.wav,聞得出我的味道就沒有多加注意,鼻得出吾个味瑞斯無加注意佢,pi53 ded21 chud21 nga33 gai33 mui53 sui53 sii33 mo113 ga33 zhu53 rhi53 gi113,,
DM115K2001_326.wav,沒想到那火雞咕嚕咕嚕就衝過來了,無想著該火雞咕嚕咕嚕斯咈緊來咧,mo113 siong31 do31 gai53 fo31 gie33 gu33 lu33 gu33 lu53 sii33 fud54 gin31 loi113 le33,,
DM115K2001_327.wav,兩隻大火雞一起對我飛奔過來才剛看到牠們下巴的紅肉,兩隻大火雞齊齊對𠊎飆過來正看著厥等蛤蟆胲个紅肉,liong31 zhag21 tai53 fo31 gie33 ce113 ce113 dui53 ngai113 biau33 go53 loi113 zhang33 kon53 do31 gia33 nen35 ha113 ma113 goi33 gai33 fung113 ngiug21,,
DM115K2001_328.wav,晃啊晃的一轉頭屁股就被牠啄到了,晃啊晃斡頭屎胐斯畀觜著咧,gong113 a33 gong113 vad21 teu113 shi53 vud21 sii33 bi113 zui31 do31 le33,,
DM115K2001_329.wav,我的媽呀我拚著命往外衝出去,阿姆哀喲𠊎拚緊走往出,a33 me33 oi35 io31 ngai113 biang53 gin31 zeu31 gong33 chud21,,
DM115K2001_330.wav,哪裡知道那隻火雞看我好欺負,吂知該火雞看𠊎好欺負,mang113 di33 gai53 fo31 gie33 kon53 ngai113 ho31 ki33 fu53,,
DM115K2001_331.wav,也追著過來媽我放聲大哭叫媽媽,也逐緊來媽𠊎放聲噭咻阿姆,rha33 giug21 gin31 loi113 ma33 ngai113 biong53 shang33 gieu53 hiu33 a33 me33,,
DM115K2001_332.wav,爸爸從地上抓起一枝竹子就打了過來,阿爸對地泥下挱著一支竹斯𢫦過來,a33 ba33 dui53 ti53 ne113 ha33 sa33 do31 rhid21 gi33 zhug21 sii33 mag54 go53 loi113,,
DM115K2001_333.wav,兩隻火雞咕嚕咕嚕很不甘心的樣子,兩隻火雞咕嚕咕嚕真毋甘願个樣,liong31 zhag21 fo31 gie33 gu33 lu33 gu33 lu53 zhin33 m113 gam33 ngien53 gai33 rhong53,,
DM115K2001_334.wav,眼睜睜的盯著我看走到牆角邊尖尖的嘴喙還咕嚕咕嚕叫不停,目豺豺走到牆頭脣尖尖个觜還咕嚕咕嚕叫無停,mug21 sai113 sai113 zeu31 do53 ciong113 teu113 shun113 ziam33 ziam33 gai33 zui31 han113 gu33 lu33 gu33 lu53 giau53 mo113 tin113,,"""叫""無停"
DM115K2001_335.wav,在屋後工作的外婆聽到我拼命似的哭聲,屋背做事个外阿婆聽著𠊎放命个噭聲,vug21 boi53 zo53 she53 gai33 nguai53 a33 po113 ten33 do31 ngai113 biong53 miang53 gai33 gieu53 shang33,,
DM115K2001_336.wav,一跑出來看到這情景趕快緊緊把我抱住說,走啊出來看著這光景遽遽同𠊎揇緪緪講,zeu31 a33 chud21 loi113 kon53 do31 lia31 gong33 gin31 giag21 giag21 tung113 ngai113 nam31 hen113 hen113 gong31,,
DM115K2001_337.wav,不用怕不用怕是隻牲畜罷了,毋使驚毋使驚該頭牲得,m113 sii31 giang33 m113 sii31 giang33 gai53 teu113 sang33 ded21,,
DM115K2001_338.wav,還說這短命的火雞竟敢欺負我孫女,還講這火雞恁夭壽敢咈吾孫女,han113 gong31 lia31 fo31 gie33 an31 rheu33 shiu53 gam31 fud54 nga33 sun33 ng31,,
DM115K2001_339.wav,明天把牠殺了給你吃,天光同佢㓾撇分你食,tien33 gong35 tung113 gi113 chi113 ped21 bun33 hn113 shid54,,
DM115K2001_340.wav,邊說邊笑也不知道她是真的生氣還是假裝生氣,緊講緊笑乜毋知佢係正經譴抑係詐意譴,gin31 gong31 gin31 siau53 me33 m113 di33 gi113 he53 zhin53 gin33 kien31 rha33 he53 za53 rhi53 kien31,,
DM115K2001_341.wav,那時候的我只知道那兩隻火雞該死了,該當時个𠊎總知講該兩隻火雞會無命咧,gai53 dong33 shi113 gai33 ngai113 zung31 di33 gong31 gai53 liong31 zhag21 fo31 gie33 voi33 mo113 miang53 le33,,
DM115K2001_342.wav,自從那次的事情之後我每次看到火雞心裡面就先害怕,自該擺个事件過後𠊎見看著火雞心肝肚斯先驚便,cii53 gai53 bai31 gai33 sii53 kien53 go53 heu53 ngai113 gien53 kon53 do31 fo31 gie33 sim33 gon33 du31 sii33 sen33 giang33 pien53,,
DM115K2001_343.wav,閃牠閃得遠遠的今天跟著老師來休閒農場遊玩,閃佢離離今晡日跈先生來休閒農場遶尞,sham31 gi113 li53 li53 gim33 bi35 ngid21 ten113 sin33 sen33 loi113 hiu33 han113 nung113 chong113 lau33 liau53,,
DM115K2001_344.wav,遠遠看到火雞還是一個怕字,遠遠看著火雞還係一隻驚字,rhen31 rhen31 kon53 do31 fo31 gie33 han113 he53 rhid21 zhag21 giang33 sii53,,
DM115K2001_345.wav,屁股揉啊揉的那年的驚險一幕就像昨天才剛發生一樣,屎胐挲啊挲該年个驚險一幕還像昨晡日正發生个樣相,shi53 vud21 so33 a33 so33 gai53 ngien113 gai33 giang33 hiam31 rhid21 mug21 han113 ciong53 ca113 bi35 ngid21 zhang53 fad21 sen33 gai33 rhong53 siong53,,
DM115K2001_346.wav,怕牠又不聲不響的衝過來我不敢靠近,驚佢又過恬恬咈來𠊎毋敢行偎,giang33 gi113 rhiu53 go53 diam33 diam33 fud54 loi113 ngai113 m113 gam31 hang113 va31,,
DM115K2001_347.wav,不過這園子裡的火雞啊,毋過呢這園肚个火雞啊,m113 go53 ne33 lia31 rhen113 du31 gai33 fo31 gie33 a31,,
DM115K2001_348.wav,被人關著少了威武雄壯的樣子反而覺得牠們很可憐,分人跼緊咧少撇該雄猛个勢頭顛倒試著厥等衰過,bun33 ngin113 kiug54 gin31 le33 sheu31 ped21 gai53 hiung113 mang33 gai33 shi53 teu113 dien33 do53 chi53 do31 gia33 nen35 coi33 go53,,
DM115K2001_349.wav,就像我們這些小孩一樣天寬地闊隨便你奔跑是開心的事,斯像吾這兜細孲共樣天闊地闊任在你飆係歡喜事,sii33 ciong53 nga33 lia31 deu33 se53 o113 kiung53 rhong53 tien33 kuad21 ti53 kuad21 rhim53 cai53 hn113 biau33 he53 fan33 hi31 sii53,,
DM115K2001_350.wav,如果說把你關在屋裡什麼都不能做你會怎樣呢,準講同你跼在屋家肚麼个都做毋得你會仰脣,zhun31 gong31 tung113 hn113 kiug54 to33 vug21 ka33 du31 ma31 gai33 do33 zo53 m113 ded21 hn113 voi33 ngiong31 shun113,,
DM115K2001_351.wav,蛻變記得兒子讀小學的時候,蛻變記得倈讀小學个時節,tui53 bien53 gi53 ded21 lai53 tug54 siau31 hog54 gai33 shi113 zied21,,
DM115K2001_352.wav,放學回到家後就歡歡喜喜的跟我分享,放學轉屋家歡歡喜喜同𠊎分享,biong53 hog54 zhon31 vug21 ka33 fan33 fan33 hi31 hi31 tung113 ngai113 fun33 hiong31,,
DM115K2001_353.wav,上自然課老師介紹蝴蝶他覺得很有趣,上自然課先生紹介蝶佢試著當生趣,shong53 cii53 rhen113 ko53 sin33 sen33 sheu53 gai53 rhag54 gi113 chi53 do31 dong33 sen33 ci53,,
DM115K2001_354.wav,就問我媽可以養毛毛蟲嗎,問𠊎阿姆使得畜㸐毛蟲無,mun53 ngai113 a33 me33 sii31 ded21 hiug21 nad21 mo33 chung113 mo113,,
DM115K2001_355.wav,我只聽說過有人養魚養蠶養鍬形蟲,𠊎單淨聽過有人畜魚畜蠶畜剪刀蛄,ngai113 dan33 ciang53 ten33 go53 rhiu33 ngin113 hiug21 ng113 hiug21 cam113 hiug21 zien31 do33 gu33,,
DM115K2001_356.wav,哪會有人養毛毛蟲,哪有人畜㸐毛蟲,ne53 rhiu33 ngin113 hiug21 nad21 mo33 chung113,,
DM115K2001_357.wav,那時候我在學校當志工,該時節𠊎在學校做志工,gai53 shi113 zied21 ngai113 to33 hog54 gau31 zo53 zhi53 gung33,,
DM115K2001_358.wav,跟圖書館裡的小女孩聊天,同圖書室个細阿姊打嘴鼓,tung113 tu113 shu33 shid21 gai33 se53 a33 ze53 da31 zhoi53 gu31,,
DM115K2001_359.wav,她說只要種一棵柚子樹或是橘子樹,佢講單淨愛種一頭柚樹抑係柑樹,gi113 gong31 dan33 ciang53 oi33 zhung53 rhid21 teu113 rhiu53 shu53 rha33 he53 gam33 shu53,,
DM115K2001_360.wav,就會有蝴蝶飛來下蛋妳再準備一個罐子,斯會有蝶飛來生卵你過準備一隻罐,sii33 voi33 rhiu33 rhag54 bui33 loi113 sang33 lon31 hn113 go53 zhun31 pi53 rhid21 zhag21 guan53,,
DM115K2001_361.wav,裡面放一枝小樹枝這樣就可以囉,裡肚放一支細樹椏恁泥斯使得咧,di33 du31 biong53 rhid21 gi33 se53 shu53 va33 an31 ne113 sii33 sii31 ded21 le33,,
DM115K2001_362.wav,我一聽到心裡覺得懷疑,𠊎一聽著心肝肚當疑狐,ngai113 rhid21 ten33 do31 sim33 gon33 du31 dong33 ngi113 fu113,,
DM115K2001_363.wav,自己有不曾住過鄉下種一棵柚子樹就能引來蝴蝶怎麼可能,自家又毋識戴莊下種一頭柚樹斯會餳蝶來哪有可能,ci33 ga33 rhiu53 m113 shid21 dai53 zong33 ha33 zhung53 rhid21 teu113 rhiu53 shu53 sii33 voi33 sia113 rhag54 loi113 ne53 rhiu33 ko31 nen113,,
DM115K2001_364.wav,毋過狗咬蒼蠅賭運氣姑且試看看也好,毋過狗呷烏蠅賭造化罔試看看也好,m113 go53 gieu31 gab54 vu33 rhin113 du31 co53 fa53 mong31 chi53 kon53 kon53 rha33 ho31,,
DM115K2001_365.wav,說來也奇怪有一天真的有一隻蝴蝶,講來也奇怪有一日正經有一隻蝶,gong31 loi113 rha33 ki113 guai53 rhiu33 rhid21 ngid21 zhin53 gin33 rhiu33 rhid21 zhag21 rhag54,,
DM115K2001_366.wav,在我們種的柚子樹旁飛來飛去飛上飛下,在吾等種个柚樹脣飛來飛去飛上飛落,to33 nga33 nen35 zhung53 gai33 rhiu53 shu53 shun113 bui33 loi113 bui33 ki53 bui33 shong33 bui33 log54,,
DM115K2001_367.wav,心想牠在做甚麼呢,心肝愐佢在做麼个呢,sim33 gon33 men31 gi113 to33 zo53 ma31 gai33 ne33,,
DM115K2001_368.wav,我眼睜睜看著牠邊拍翅膀,𠊎目金金緊看佢翼緊撥,ngai113 mug21 gim33 gim33 gin31 kon53 gi113 rhid54 gin31 bad54,,
DM115K2001_369.wav,一邊從屁股的尾端排出小小顆黃黃的卵下在葉背,又緊對屎胐尾屙出細細粒黃黃个卵包在葉背,rhiu53 gin31 dui53 shi53 vud21 mui33 o33 chud21 se53 se53 liab54 vong113 vong113 gai33 lon31 bau33 to33 rhab54 boi53,,
DM115K2001_370.wav,我小心翼翼摘下這片葉子帶回屋裡放進罐子裡,𠊎細心細義摘這皮葉落來帶轉屋家放入罐肚,ngai113 se53 sim33 se53 ngi53 zag21 lia31 pi113 rhab54 log54 loi113 dai53 zhon31 vug21 ka33 biong53 ngib54 guan53 du31,,
DM115K2001_371.wav,過了幾天細細的蟲從蛋裡鑽出來,幾日過後幼幼个蟲對卵肚鑽出來,gi31 ngid21 go53 heu53 rhiu53 rhiu53 gai33 chung113 dui53 lon31 du31 zon53 chud21 loi113,,
DM115K2001_372.wav,一出生自己就把卵殼吃掉,一出世自家斯食撇卵殼,rhid21 chud21 she53 ci33 ga33 sii33 shid54 ped21 lon31 kog21,,
DM115K2001_373.wav,毛毛蟲很挑食只吃自己喜歡的葉子,㸐毛蟲當擇食單淨食佢合意个葉,nad21 mo33 chung113 dong33 tog54 shid54 dan33 ciang53 shid54 gi113 gag21 rhi53 gai33 rhab54,,
DM115K2001_374.wav,像一個肚子很餓的小孩兩三下葉子就被牠吃得精光,像一個肚屎當枵个細孲無兩下半葉斯分佢食去淨淨淨,ciong53 rhid21 gai53 du31 shi31 dong33 iau33 gai33 se53 o113 mo113 liong31 ha53 ban53 rhab54 sii33 bun33 gi113 shid54 ki33 ciang53 ciang53 ciang53,,
DM115K2001_375.wav,只剩下葉脈兒子努力的摘都不夠牠吃,孤孤伸著葉脈倈煞猛摘葉都毋赴佢食,gu33 gu33 chun33 do31 rhab54 mag21 lai53 sad21 mang33 zag21 rhab54 do33 m113 fu53 gi113 shid54,,
