檔名,中文,客語漢字,客語拼音,標籤,備註
DF110M2043_026.wav,搶著來拿幾蕊去他的桌上放,相爭來拿放厥桌面,siong33 zang33 loi113 na33 biong53 gia33 zog21 mien53,,
DF110M2043_027.wav,一下子四方角落都是花香,一下那四向角頭做下係花香咧,rhid21 ha53 na53 si53 hiong53 gog21 teu113 zo53 ha53 he53 fa33 hiong33 le33,,
DF110M2043_028.wav,一大早我的奶奶就會提著花籃,打早吾奶會擐緊花籃,da31 zo31 nga33 ne31 voi33 kuan53 gin31 fa33 lam113,,籃 :發音人讀音lan113，正確讀音為lam113
DF110M2043_029.wav,去剪樹蘭花並剪幾把大王仙丹,去剪樹蘭花同幾葩新丁花,ki33 zien31 shu53 lan113 fa33 tung113 gi31 pa33 sin33 den33 fa33,,
DF110M2043_030.wav,再去後面摘含笑花不然就是玉蘭花,過去屋背摘含笑花抑係玉蘭花,go53 ki33 vug21 boi53 zag21 ham113 siau53 fa33 rha33 he33 ngiug54 lan113 fa33,,
DF110M2043_031.wav,提去土地公廟疊到小盤子上,擐去伯公下疊上細盤肚,kuan53 ki33 bag21 gung33 ha33 tiab54 shong33 se53 pan113 du31,,
DF110M2043_032.wav,大王仙丹放最底下一層一層疊上去,新丁花座底一層一層疊上去,sin33 den33 fa33 co53 de31 rhid21 cen113 rhid21 cen113 tiab54 shong33 ki33,,座 :發音人讀音為co33，正確讀音為co53
DF110M2043_033.wav,再插幾把小把的樹蘭花配色,過插幾細葩个樹蘭花合色,go53 cab21 gi31 se53 pa33 gai33 shu53 lan113 fa33 gag21 sed21,,蘭 :發音人讀音lam113，正確讀音為lan113
DF110M2043_034.wav,最後再把含笑花放正中央,背尾正同含笑花放對中,boi53 mui33 zhang33 tung113 ham113 siau53 fa33 biong53 dui53 dung33,,正 :發音人讀音 zhang53，正確讀音為 zhang33
DF110M2043_035.wav,漂亮的盤花,斯恁泥將靚靚个盤花,sii33 an31 ne113 ziong33 ziang33 ziang33 gai33 pan113 fa33,,
DF110M2043_036.wav,放神桌和天公爐上說到盤花,放神桌同天公爐前講著盤花,biong53 shin113 zog21 tung113 tien33 gung33 lu113 cien113 gong31 do31 pan113 fa33,,
DF110M2043_037.wav,又想到河邊的阿玉妹,又想著河壩个阿玉妹,rhiu53 siong31 do31 ho113 ba53 gai33 a33 ngiug54 moi53,,
DF110M2043_038.wav,常常提著花籃來我們伙房討花採,輒輒擐核花籃來吾等伙房討花摘,ziab54 ziab54 kuan53 hed54 fa33 lam113 loi113 nga33 nen35 fo31 fong113 to31 fa33 zag21,,籃 :發音人讀音lan113，正確讀音為lam113
DF110M2043_039.wav,採到整個花籃都是花我心裡想那麼喜歡花不會自己種,摘歸花籃心肝肚想恁愛花毋會自家種,zag21 gui33 fa33 lam113 sim33 gon33 du31 siong31 an31 oi53 fa33 m113 voi33 cid21 ga33 zhung53,,籃 :發音人讀音lan113，正確讀音為lam113
DF110M2043_040.wav,充滿好奇心就跟在她的後面走,心肝疑狐斯跈厥屎背尾行,sim33 gon33 ngi113 fu113 sii33 ten113 gia33 shi53 boi53 mui33 hang113,,
DF110M2043_041.wav,看她為什麼要採那麼多花,看佢做麼个愛摘恁多花,kon53 gi113 zo53 ma31 gai33 oi33 zag21 an31 do33 fa33,,
DF110M2043_042.wav,跟啊跟的她走進村裡的媽祖廟,佢行入莊肚个媽祖廟,gi113 hang113 ngib54 zong33 du31 gai33 ma33 zu31 miau53,,
DF110M2043_043.wav,發現她把漂亮的花疊到盤子裡,發現佢同靚花疊盤肚,fad21 hien53 gi113 tung113 ziang33 fa33 tiab54 pan113 du31,,
DF110M2043_044.wav,放到媽祖娘娘的桌面上,放在媽祖婆个案面,biong53 to33 ma33 zu31 po113 gai33 on53 mien53,,
DF110M2043_045.wav,回到家問我的媽媽我的媽媽說阿玉妹是媽祖廟的乩生,轉到屋家問吾姆吾姆講阿玉妹係媽祖廟个鸞生,zhon31 do53 vug21 ka33 mun53 nga33 me33 nga33 me33 gong31 a33 ngiug54 moi53 he53 ma33 zu31 miau53 gai33 lan113 sen33,,
DF110M2043_046.wav,媽祖廟敬拜的盤花是阿玉妹負責,媽祖廟敬拜个盤花係阿玉妹負責,ma33 zu31 miau53 gin53 bai53 gai33 pan113 fa33 he53 a33 ngiug54 moi53 fu53 zid21,,
DF110M2043_047.wav,她沒地方可以種花所以阿玉妹會去村裡,佢無所在好種花斯去莊肚,gi113 mo113 so31 cai53 ho31 zhung53 fa33 sii33 ki33 zong33 du31,,
DF110M2043_048.wav,看有沒有哪戶人家種的香又漂亮的花可以採,看哪家人家種有靚靚个花使得摘,kon53 ne53 ga33 ngin113 ga33 zhung53 rhiu33 ziang33 ziang33 gai33 fa33 sii31 ded21 zag21,,
DF110M2043_049.wav,怪不得村裡婦人看到阿玉妹來採花就會一直喊,難怪莊肚婦人家看著阿玉妹來摘花斯會緊喊,nan113 guai53 zong33 du31 fu53 ngin113 ga33 kon53 do31 a33 ngiug54 moi53 loi113 zag21 fa33 sii33 voi33 gin31 hem33,,
DF110M2043_050.wav,阿玉妹花夠嗎要是不夠屋後還有,阿玉妹花有罅無無罅吾屋背還有,a33 ngiug54 moi53 fa33 rhiu33 la53 mo113 mo113 la53 nga33 vug21 boi53 han113 rhiu33,,
DF110M2043_051.wav,要給媽祖娘娘看漂亮的聞香味的你盡量採沒關係,愛分媽祖婆看靚鼻香个你盡量摘毋怕,oi33 bun33 ma33 zu31 po113 kon53 ziang33 pi53 hiong33 gai33 hn113 cin53 liong53 zag21 m113 pa53,,
DF110M2043_052.wav,小時候客家人喜歡香花的印象,還細時節客家人好香花个印象,han113 se53 shi113 zied21 kag21 ga33 ngin113 hau53 hiong33 fa33 gai33 rhin53 siong53,,
DF110M2043_053.wav,就像放電影一樣一齣一齣放映出來實在讓人懷念,斯像做電影个樣一齣一齣放影出來實在分人想念,sii33 ciong53 zo53 tien53 rhang31 gai33 rhong53 rhid21 chud21 rhid21 chud21 biong53 rhang31 chud21 loi113 shid54 cai53 bun33 ngin113 siong31 ngiam53,,
DF110M2043_054.wav,奶奶的燻油還是小孩的時候,阿奶个燻油在做細人个時節,a33 ne31 gai33 fun33 rhiu113 to33 zo53 se53 ngin113 gai33 shi113 zied21,,
DF110M2043_055.wav,長輩們全部都到田裡去工作我就跟從奶奶照顧,世大人做下去田項做事𠊎分阿奶渡,shi53 tai53 ngin113 zo53 ha53 ki33 tien113 hong33 zo53 she53 ngai113 bun33 a33 ne31 tu53,,
DF110M2043_056.wav,晚上和爺爺奶奶一起睡,暗夜時節乜同阿爹阿奶共下睡,am53 rha53 shi113 zied21 me33 tung113 a33 da33 a33 ne31 kiung53 ha53 shoi53,,
DF110M2043_057.wav,看到奶奶的櫃子上總是藏著一罐小小罐,看著阿奶个櫃頭囥有一罐細細罐,kon53 do31 a33 ne31 gai33 kui53 teu113 kong53 rhiu33 rhid21 guan53 se53 se53 guan53,,
DF110M2043_058.wav,用紙塞著罐子口的油罐,用紙塞核盎嘴个油罐,rhung53 zhi31 ced21 hed54 ang35 zhoi53 gai33 rhiu113 guan53,,
DF110M2043_059.wav,我真的很想知道這到底是什麼東西,𠊎實在真想知這到底係麼个東西,ngai113 shid54 cai53 zhin33 siong31 di33 lia31 do53 de31 he53 ma31 gai33 dung33 si33,,
DF110M2043_060.wav,每天早上會看到奶奶起來梳頭髮,逐朝脣會看著阿奶䟘床梳頭那毛該下,dag21 zheu33 shun113 voi33 kon53 do31 a33 ne31 hong53 cong113 sii33 teu113 na113 mo33 gai53 ha53,,
DF110M2043_061.wav,邊梳邊用手指抹那罐油把頭髮抹一抹,佢會用手指抹該罐油搽頭那毛抹抹嚟,gi113 voi33 rhung53 shiu31 zhi31 mad21 gai53 guan53 rhiu113 ca113 teu113 na113 mo33 mad21 mad21 le113,,
DF110M2043_062.wav,抹過油奶奶的頭髮就變成亮亮又黑黑,抹油了後个頭那毛變做烏金烏金,mad21 rhiu113 liau31 heu53 gai33 teu113 na113 mo33 bien53 zo53 vu33 gim33 vu33 gim33,,
DF110M2043_063.wav,還是小孩的我覺得很奇怪拿起油來聞看看,做細人个𠊎試著真心色拿油盎來鼻,zo53 se53 ngin113 gai33 ngai113 chi53 do31 zhin33 sim33 sed21 na33 rhiu113 ang35 loi113 pi53,,
DF110M2043_064.wav,感覺香香有一種特別的味道,香香還有一樣特別个香味,hiong33 hiong33 han113 rhiu33 rhid21 rhong53 tid54 pied54 gai33 hiong33 mui53,,
DF110M2043_065.wav,冬天時奶奶會用大鍋煮熱水,寒天時阿奶會用大鑊暖燒水,hon113 tien33 shi113 a33 ne31 voi33 rhung53 tai53 vog54 non33 sheu33 shui31,,
DF110M2043_066.wav,用桶子提到大門口階梯前的廣場倒進大澡盆裡面,用桶擐去禾埕倒落大腳盆項,rhung53 tung31 kuan53 ki33 vo113 chang113 do31 log54 tai53 giog21 pun113 hong33,,
DF110M2043_067.wav,拿好她的梳子和毛巾在太陽底下洗頭髮,拿厥个梳同面帕在日頭下洗頭那毛,na33 gia33 gai33 sii35 tung113 mien53 pa53 to33 ngid21 teu113 ha33 se31 teu113 na113 mo33,,梳 sii35 :正確無誤。
DF110M2043_068.wav,奶奶的頭髮很長長到腰部不知道留有多少年了,阿奶个頭那毛直直長長長到腰毋知愛留有幾多年哦,a33 ne31 gai33 teu113 na113 mo33 chid54 chid54 chong113 chong113 chong113 do53 rheu33 m113 di33 oi33 liu113 rhiu33 gid21 do33 ngien113 o33,,
DF110M2043_069.wav,在冬天時奶奶就真的很享受有太陽光芒的時候慢慢的把她的頭髮洗給它乾乾淨淨,在寒天時節阿奶晟核日頭慢慢享受洗頭那毛个時間,to33 hon113 tien33 shi113 zied21 a33 ne31 chang113 hed54 ngid21 teu113 man53 man53 hiong31 shiu53 se31 teu113 na113 mo33 gai33 shi113 gien33,,
DF110M2043_070.wav,洗好了以後用那支跟著她很多年的梳子把頭髮慢慢的梳給它完善,洗好用該支跈佢多年个梳寬寬梳頭梳畀好勢,se31 ho31 rhung53 gai53 gi33 ten113 gi113 do33 ngien113 gai33 sii35 kuan33 kuan35 sii33 teu113 sii33 bi113 ho31 she53,,梳 sii35 :正確無誤。
DF110M2043_071.wav,再把那罐燻油抹在頭髮上面,過抹燻油在頭那毛項,go53 mad21 fun33 rhiu113 to33 teu113 na113 mo33 hong33,,
DF110M2043_072.wav,等太陽和風把她的頭髮吹乾,晒日頭吹風頭那毛斯燥咧,sai53 ngid21 teu113 choi33 fung33 teu113 na113 mo33 sii33 zau33 le33,,
DF110M2043_073.wav,奶奶那罐燻油用途也很多,阿奶該罐燻油已好用,a33 ne31 gai53 guan53 fun33 rhiu113 i53 ho31 rhung53,,已 :發音人讀音為id54，教育部辭典拼音為i53，可能是發音人的說話習慣。
DF110M2043_074.wav,小孩肚子脹氣用一點點抹在肚臍上,細人肚屎膨風抹兜在肚臍,se53 ngin113 du31 shi31 pong53 fung33 mad21 deu35 to33 du31 ci113,,
DF110M2043_075.wav,被火燙到也用那罐燻油抹一抹,分火熝著乜用燻油抹抹嚟,bun33 fo31 lug54 do31 me33 rhung53 fun33 rhiu113 mad21 mad21 le113,,
DF110M2043_076.wav,奶奶雖然省省的用不過總是會用完,阿奶省省用毋過總會用撇,a33 ne31 sang31 sang31 rhung53 m113 go53 zung31 voi33 rhung53 ped21,,
DF110M2043_077.wav,有一天看到奶奶從床底下拖一截樟樹頭出來,有一日看阿奶對眠床下拖一矻樟樹頭出來,rhiu33 rhid21 ngid21 kon53 a33 ne31 dui53 min113 cong113 ha33 to33 rhid21 kud54 zhong33 shu53 teu113 chud21 loi113,,
DF110M2043_078.wav,用柴刀把它剖成一條一條小小支的柴枝再拿來早就準備好的瓷罐和鐵罐,用刀嫲破做一條一條細樵枝準備好缶罐同鐵罐,rhung53 do33 ma113 po53 zo53 rhid21 tiau113 rhid21 tiau113 se53 ciau113 gi33 zhun31 pi53 ho31 fui113 guan53 tung113 tied21 guan53,,
DF110M2043_079.wav,把柴枝一支一支放在鐵罐裡面排好,樟樹枝一支一支放落鐵罐肚排好,zhong33 shu53 gi33 rhid21 gi33 rhid21 gi33 biong53 log54 tied21 guan53 du31 bai113 ho31,,
DF110M2043_080.wav,再用一塊打好動的鐵片放在瓷罐和鐵罐的中間,過用一垤打好空个鐵片隔在缶罐同鐵罐个中央,go53 rhung53 rhid21 de53 da31 ho31 kung33 gai33 tied21 pien31 gag21 to33 fui113 guan53 tung113 tied21 guan53 gai33 dung33 ong33,,
DF110M2043_081.wav,把兩個罐子口對口合起來,將兩個罐嘴對嘴合起來,ziong33 liong31 gai53 guan53 zhoi53 dui53 zhoi53 hab54 ki31 loi113,,
DF110M2043_082.wav,用一些溼泥土把接縫封起來,拿兜溼泥對接縫封起來,na33 deu35 shib21 ne113 dui53 ziab21 pung53 fung33 ki31 loi113,,
DF110M2043_083.wav,把瓷罐埋在地底下剩鐵罐留在上面,將缶罐埋落泥下鐵罐留在泥面項,ziong33 fui113 guan53 me113 log54 ne113 ha33 tied21 guan53 liu113 to33 ne113 mien53 hong33,,
DF110M2043_084.wav,拿一握稻稈升火火著了,拿兜禾稈起火火著了後,na33 deu35 vo113 gon31 ki31 fo31 fo31 chog54 liau31 heu53,,
DF110M2043_085.wav,再用箕狀農具裝些穀殼撒到火上面,用𥯥箕抔兜礱糠弇在火面上,rhung53 cab21 gi33 bud21 deu33 lung113 kong33 giem113 to33 fo31 mien53 shong53,,
DF110M2043_086.wav,等它慢慢地著一層一層撒下去火要顧著四個多鐘頭,等佢慢慢翕一緣一緣緊壅火愛續四點外鐘,den31 gi113 man53 man53 hib21 rhid21 rhen113 rhid21 rhen113 gin31 rhung33 fo31 oi33 sua53 si53 diam31 nguai53 zhung33,,
DF110M2043_087.wav,之後就要等到第二天天亮等到火熄滅,了後正放到第二朝脣等到火去烏撇,liau31 heu53 zhang33 biong53 do53 ti53 ngi53 zheu33 shun113 den31 do53 fo31 ki33 vu33 ped21,,正 :發音人讀音 zhang31，正確讀音為 zhang33
DF110M2043_088.wav,才用圓鍬把餘燼撥開慢慢地把罐子挖出來,正用沙撩將火尾掊開定定將罐摟起來,zhang33 rhung53 sa33 liau33 ziong33 fo31 mui33 boi33 koi33 tin53 tin53 ziong33 guan53 leu31 ki31 loi113,,正 :發音人讀音 zhang31，正確讀音為 zhang33
DF110M2043_089.wav,這就是奶奶用心燻的燻油,這斯係阿奶艱心燻个燻油,lia31 sii33 he53 a33 ne31 gien33 sim33 fun33 gai33 fun33 rhiu113,,
DF110M2043_090.wav,這麼多年過去了我也很久不曾再看到燻油了,恁多年過去咧𠊎乜真久毋識過看著燻油咧,an31 do33 ngien113 go53 ki33 le33 ngai113 me33 zhin33 giu31 m113 shid21 go53 kon53 do31 fun33 rhiu113 le33,,"發音人誤讀，將""過看著""，改成""看過著""，大埔腔並無此說法。"
DF110M2043_091.wav,對老一輩的人來說燻油就是平時最好的保養品也是臨時好用的藥品,對老輩人來講燻油斯係已好个保養品又兼臨時好用个藥,dui53 lo31 bui53 ngin113 loi113 gong31 fun33 rhiu113 sii33 he53 i53 ho31 gai33 bo31 rhong33 pin31 rhiu53 giam33 lim113 shi113 ho31 rhung53 gai33 rhog54,,"輩 :發音人讀音pui53，正確讀音為bui53
已 :發音人讀音為id54，教育部辭典拼音為i53，可能是發音人的說話習慣。
臨:發音人讀音為lin113，正確讀音為lim113"
DF110M2043_092.wav,到現在有時候我好像有聞到那香香的香味,到今一半下𠊎若鼻著該香香个味瑞,do53 gim33 rhid21 ban53 ha53 ngai113 na33 pi53 do31 gai53 hiong33 hiong33 gai33 mui53 sui53,,
DF110M2043_093.wav,想到從前奶奶在那燻燻油,斯會愐著往擺阿奶在該燻燻油,sii33 voi33 men31 do31 vong33 bai31 a33 ne31 to33 gai53 fun33 fun33 rhiu113,,
DF110M2043_094.wav,我蹲在旁邊看的情景,𠊎跍在邊脣看个情景,ngai113 gu33 to33 bien33 shun113 kon53 gai33 cin113 gin31,,
DF111J2019_001.wav,端午節要吃粽子,五月節愛食粽,ng31 ngied54 zied21 oi33 shid54 zung53,,
DF111J2019_002.wav,感冒要戴口罩,寒著愛戴嘴揞,hon113 do31 oi33 dai53 zhoi53 em33,,
DF111J2019_003.wav,你哪裡不舒服,你哪位毋鬆爽,hn113 ne53 vui53 m113 sung33 song31,,
DF111J2019_004.wav,你的手機幾號,若手機幾多號,ngia33 shiu31 gi33 gid21 do33 ho53,,
DF111J2019_005.wav,你的功課作好了沒,若功課做好吂,ngia33 gung33 ko53 zo53 ho31 mang113,,
DF111J2019_006.wav,我會小心一點,𠊎會細義兜,ngai113 voi33 se53 ngi53 deu33,,
DF111J2019_007.wav,很高興認識你,當歡喜認識你,dong33 fan33 hi31 ngin53 shid21 hn113,,
DF111J2019_008.wav,實在很難相信,實在還難相信,shid54 cai53 han113 nan113 siong33 sin53,,
DF111J2019_009.wav,這個想法很好,這個想法已好,lia31 gai53 siong31 fab21 i53 ho31,,
DF111J2019_010.wav,謝謝你的照顧,勞瀝若个照顧,lo113 lad54 ngia33 gai33 zheu53 gu53,,
DF111J2019_011.wav,可以嗎不可以,使得無使毋得,sii31 ded21 mo113 sii31 m113 ded21,,
DF111J2019_012.wav,你會不會沒問題,你曉無無問題,hn113 hiau31 mo113 mo113 mun53 ti113,,
DF111J2019_013.wav,我很愛吃青菜,𠊎已好食青菜,ngai113 i53 hau53 shid54 ciang33 coi53,,
DF111J2019_014.wav,我想學做麵包,𠊎想學做麵包,ngai113 siong31 hog54 zo53 mien53 bau33,,
DF111J2019_015.wav,你要喝什麼飲料,你愛食麼个飲料,hn113 oi33 shid54 ma31 gai33 rhim31 liau53,,
DF111J2019_016.wav,叔叔不習慣穿西裝,阿叔毋慣著西裝,a33 shug21 m113 guan53 zhog21 si33 zong33,,
DF111J2019_017.wav,這皮包是誰的,這皮包係麼人个,lia31 pi113 bau33 he53 ma31 ngin113 gai33,,
DF111J2019_018.wav,這雙鞋不太合腳,這雙鞋無幾合腳,lia31 sung33 he113 mo113 gid21 hab54 giog21,,
DF111J2019_019.wav,台灣不時有地震,臺灣不時有地動,toi113 van113 bud21 shi113 rhiu33 ti53 tung33,,
DF111J2019_020.wav,這裡的民宿很漂亮,這位个民宿當靚,lia31 vui53 gai33 min113 siug21 dong33 ziang33,,
DF111J2019_021.wav,這裡禁止吸菸,這位使毋得食菸,lia31 vui53 sii31 m113 ded21 shid54 rhen33,,
DF111J2019_022.wav,上課不要打瞌睡,上課毋好啄目睡,shong53 ko53 m113 ho31 dug21 mug21 shoi53,,
DF111J2019_023.wav,今天天氣很好,今晡日天時已好,gim33 bi33 ngid21 tien33 shi113 i53 ho31,,
DF111J2019_024.wav,昨天忙了整天,昨晡日無閒歸日,ca113 bi33 ngid21 mo113 han113 gui33 ngid21,,
DF111J2019_025.wav,天氣變得很涼爽,天時變到已涼爽,tien33 shi113 bien53 do53 i53 liong113 song31,,
DF111J2019_026.wav,明天早上再聯絡,天光朝晨正聯絡,tien33 gong33 zheu33 shun113 zhang33 lien113 log54,,
DF111J2019_027.wav,妹妹背書包去上學,老妹揹書包去學校,lo31 moi53 ba113 shu33 bau35 ki33 hog54 gau31,,
DF111J2019_028.wav,妹妹很喜歡吃蘿蔔糕,阿妹當好食菜頭粄,a33 moi53 dong33 hau53 shid54 coi53 teu113 ban31,,
DF111J2019_029.wav,爸爸要去申請護照,阿爸愛去申請護照,a33 ba33 oi33 ki53 shin33 ciang31 fu53 zheu53,,
DF111J2019_030.wav,慢慢走不用急,定定行毋使趕緊,tin53 tin53 hang113 m113 sii31 guan31 gin31,,
DF111J2019_031.wav,冬天北部經常下雨,寒天北部長在落雨,hon113 tien33 bed21 pu53 chong113 cai53 log54 rhi31,,
DF111J2019_032.wav,別為了這個喪氣,毋好為著這來失志,m113 ho31 vui53 do31 lia31 loi113 shid21 zhi53,,
DF111J2019_033.wav,是誰打來的電話,係麼人打來个電話,he53 ma31 ngin113 da31 loi113 gai33 tien53 fa53,,
DF111J2019_034.wav,垃圾要做資源回收,垃圾愛做資源回收,la31 sab21 oi33 zo53 zii33 ngien113 fui113 shiu33,,
DF111J2019_035.wav,請問需要什麼服務,請問需要麼个服務,ciang31 mun53 si33 rheu53 ma31 gai33 fug54 mu53,,
DF111J2019_036.wav,恭喜發財新年快樂,恭喜發財新年快樂,giung33 hi31 fad21 cai113 sin33 ngien113 kuai53 log54,,
DF111J2019_037.wav,我愛你他生氣了,𠊎愛你佢起譴咧,ngai113 oi53 hn113 gi113 ki31 kien31 le33,,
DF111J2019_038.wav,今天的菜口味如何,今晡日个菜口味仰脣,gim33 bi33 ngid21 gai33 coi53 kieu31 mui53 ngiong31 shun113,,
DF111J2019_039.wav,請不要在車裡吃東西,請毋好在車肚食東西,ciang31 m113 ho31 to33 cha33 du31 shid54 dung33 si33,,
DF111J2019_040.wav,學生要穿制服去學校,學生愛著制服去學校,hog54 sen33 oi33 zhog21 zhi53 fug54 ki33 hog54 gau31,,
DF111J2019_041.wav,伯伯住的樓房有電梯,阿伯戴个樓屋有電梯,a33 bag21 dai53 gai33 leu113 vug21 rhiu33 tien53 toi33,,
DF111J2019_042.wav,我走路去郵局寄信,𠊎行路去郵局寄信,ngai113 hang113 lu53 ki53 rhiu113 kiug54 gi53 sin53,,
DF111J2019_043.wav,我在十字路口等你,𠊎在十字路口等你,ngai113 to33 shib54 sii53 lu53 kieu31 den31 hn113,,
DF111J2019_044.wav,他這次用信用卡付款,佢這擺用信用卡付款,gi113 lia31 bai31 rhung53 sin53 rhung53 ka31 fu53 kuan31,,
DF111J2019_045.wav,弟弟通過認證考試了,老弟通過認證考試了,lo31 te33 tung33 go53 ngin53 zhin53 kau31 shi53 le33,,
DF111J2019_046.wav,在網路上買東西很方便,在網路買東西當利便,to33 miong31 lu53 mai33 dung33 si33 dong33 li53 pien53,,
DF111J2019_047.wav,新的工作你做得習慣嗎,新个頭路你做得慣無,sin33 gai33 teu113 lu53 hn113 zo53 ded21 guan53 mo113,,
DF111J2019_048.wav,今天放假不必上學,今晡放尞毋使去學校,gim33 bi35 biong53 liau53 m113 sii31 ki33 hog54 gau31,,
DF111J2019_049.wav,休息一下好久不見,歇睏一下恁久無看着,hied21 kun53 rhid21 ha53 an31 giu31 mo113 kon53 do31,,
