檔名,中文,客語漢字,客語拼音,標籤,備註
ZM119Q2003_354.wav,老虎血流如注回轉頭逃走了,老虎血流血滴斡頭拚走啊,loo31 fu31 fied24 lau53 fied24 did24 uannd43 teu53 biang31 zeu31 a11,,
ZM119Q2003_355.wav,香茅是繁殖力強的草類外型像芒草的樣子,香茅係真賤个草類形像菅榛个樣,hiong11 mau53 he55 zhin11 cien55 e55 coo31 lui55 hin53 ciong55 gon11 zhin11 e55 rhiong55,,
ZM119Q2003_356.wav,葉片鋒利會割人有水有陽光的地方就會生長,葉利利會割人有水有日頭个所在即會生,rhiab43 li55 li55 bbue55 god24 ngin53 rhiu11 fi31 rhiu11 ngid24 teu53 e55 su31 cai55 cid43 bbue55 sang11,,
ZM119Q2003_357.wav,也不怕淹水在草木茂盛的山坡裡也可以長得很大,猶毋驚蔭水草𢎙𢎙个半山嘛係生到大嫲墩,rhiu53 m55 giang11 rhim31 fi31 coo31 hen53 hen53 e55 ban31 san11 ma11 he55 sang11 doo31 tai55 ma53 dun11,,
ZM119Q2003_358.wav,有時在樹園裡還看得到長得綠油油的香茅,有時樹園底猶䀴會著生到青溜溜个香茅,rhiu11 shi53 shi55 bbien53 de31 ia53 ngiang31 bbue55 choo55 sang11 doo31 ciang11 liu11 liu11 e55 hiong11 mau53,,
ZM119Q2003_359.wav,香茅還很耐旱利用春夏之交,香茅猶滿足耐洘旱利用春夏交接个時,hiong11 mau53 ia53 man31 ziu24 nai55 koo31 hon11 li55 rhung55 chin11 ha55 gau11 ziab24 e55 shi53,,
ZM119Q2003_360.wav,雨水較充足的時候將香茅種下,雨水較足遐時務拁香茅種種落去,bbu31 fi31 ka31 ziu24 ga24 shi53 bbu55 ga11 hiong11 mau53 zhung31 zhung31 loo55 kui31,,
ZM119Q2003_361.wav,不必去看它過一個半月就會長得很漂亮,毋使去䀴佢過成半個月即會生到真靚,m55 su31 kui31 ngiang31 gui53 goo31 shang53 ban31 goo24 ngied43 cid43 bbue55 sang11 doo31 zhin11 ziang11,,
ZM119Q2003_362.wav,香茅長到大約兩三尺長就可以割起來焗煉精油,香茅生到大約兩三尺長即會用割起來焗油,hiong11 mau53 sang11 doo31 tai55 rhio24 liong31 sam11 cha24 chong53 cid43 bbue55 rhung55 god24 ki31 loi53 giu24 rhiu53,,
ZM119Q2003_363.wav,提煉香茅油的工作很粗重一般人承受不了,焗香茅个事真粗險普通人做毋奈何,giu24 hiong11 mau53 e55 she55 zhin11 cu11 hiam31 pu31 tung11 ngin53 zoo31 m55 nai55 hoo53,,
ZM119Q2003_364.wav,要挑到香茅寮請人代工,愛擔到香茅寮下請人代工,oi31 dam11 doo31 hiong11 mau53 leeu53 ha11 ciang31 ngin53 toi55 gung11,,
ZM119Q2003_365.wav,香茅油的香味很重可以做香精,香茅油个香味真重會用做香精,hiong11 mau53 rhiu53 e55 hiong11 bbi55 zhin11 chung11 bbue55 rhung55 zoo31 hiong11 zin11,,
ZM119Q2003_366.wav,大約四五十年代那時,大約四五十年代遐下,tai55 rhio24 si31 m31 shib43 neen53 toi55 ga24 ha55,,
ZM119Q2003_367.wav,香茅油在國際上很流行價格很好,香茅油在國際上真時行價數足好,hiong11 mau53 rhiu53 da55 gud24 ze31 shong55 zhin11 shi53 hang53 ga31 su31 ziu24 hoo31,,
ZM119Q2003_368.wav,尤其臺灣出產的香茅油品質精純,尤其臺灣出產个香茅油品質精純,rhiu53 ki53 tai53 bban53 chid24 san31 e55 hiong11 mau53 rhiu53 pin31 zhid24 zin11 shun53,,
ZM119Q2003_369.wav,受到國際人士的歡迎,受著國際人士个歡迎,shiu55 choo55 gud24 ze31 ngin53 su55 e55 fan11 ngiang53,,
ZM119Q2003_370.wav,那時候在桃竹苗地區看得到的山坡地,遐睏子在桃竹苗地區䀴會著个山坡地,ga24 kun31 zu31 da55 too53 zhu24 mio53 ti55 ki11 ngiang31 bbue55 choo55 e55 san11 poo11 ti55,,
ZM119Q2003_371.wav,大部分被人開墾來種香茅種光光,大部分得人開墾來種香茅種淨淨,tai55 pu55 fun55 ded24 ngin53 koi11 kun31 loi53 zhung31 hiong11 mau53 zhung31 ciang55 ciang55,,
ZM119Q2003_372.wav,有些比較陡峭的地方也被人想辦法填種一些香茅下去,有一兜較崎个所在嘛得人想辦法插一兜香茅落去,rhiu11 rhid24 deu11 ka31 gia11 e55 su31 cai55 ma11 ded24 ngin53 siong55 peen55 fad24 cab24 rhid24 deu11 hiong11 mau53 loo55 kui31,,
ZM119Q2003_373.wav,那時農家人多一種副業,遐時務作穡人加一種副業,ga24 shi53 bbu55 zoo24 sid24 ngin53 ga11 rhid24 zhung31 fu31 ngiab43,,
ZM119Q2003_374.wav,對家庭經濟有很大的幫助,對家庭經濟有真大个幫助,doi31 ga11 ten53 gen11 ze31 rhiu11 zhin11 tai55 e55 bong11 cu55,,
ZM119Q2003_375.wav,客家小炒原本叫做炒肉又叫做小炒,客家小炒原本喊做炒肉又喊做小炒,ka24 ga11 sio31 cau31 ngien53 bun31 heem31 zoo31 cau31 ngiu24 rhiu55 heem31 zoo31 sio31 cau31,,
ZM119Q2003_376.wav,本來是客家婦女用她們靈活的頭腦,本來係客家夫娘人用佢靈活个頭腦,bun31 loi53 he55 ka24 ga11 bu11 ngiong53 ngin53 rhung55 gui53 len53 ua55 e55 teu53 nau31,,
ZM119Q2003_377.wav,發揮節儉精神炒出來的鄉下菜餚現在變成一道名菜,發揮省儉个精神炒出來个莊下菜這下變做一落名菜,fad24 fui11 sang31 kiam11 e55 zin11 shin53 cau31 chid24 loi53 e55 zong11 ha55 coi31 li24 ha55 bien31 zoo31 rhid24 loo55 miang53 coi31,,
ZM119Q2003_378.wav,聽說有一家人妯娌三人輪流煮飯一人掌廚一天,聽講有一家人三子嫂輪流煮一儕捍一日伙頭,ten11 gong31 rhiu11 rhid24 ga11 ngin53 sam11 zu31 soo31 lun53 liu53 zhi31 rhid24 sa53 hon55 rhid24 ngid24 foo31 teu53,,
ZM119Q2003_379.wav,有一天準備三牲拜神明大嫂把拜過的豬肉切成豬肉盤,有一日辦三牲拜神明大嫂拁拜過个豬肉切做豬肉盤,rhiu11 rhid24 ngid24 peen55 sam11 sen11 bai31 shin53 men53 tai55 soo31 ga11 bai31 goo31 e55 zhi11 ngiu24 cied24 zoo31 zhi11 ngiu24 pan53,,
ZM119Q2003_380.wav,雞肉煮成仙草雞湯再炒幾盤青菜豐盛上桌,雞肉煮做仙草雞湯擱炒幾*下盤青菜豐沛上桌,ge11 ngiu24 zhi31 zoo31 sien11 coo31 ge11 tong11 goo24 cau31 gi31*ha55 gia33 pan53 ciang11 coi31 pong11 pai31 shong11 zoo24,,
ZM119Q2003_381.wav,第二天輪到二嫂掌廚,第二日輪著二嫂个伙頭,ti55 ngi55 ngid24 lun53 choo55 ngi55 soo31 e55 foo31 teu53,,
ZM119Q2003_382.wav,看到第一天吃剩的三層肉就把它切得細一點,䀴著頭日食伸个三層肉即拁佢切較幼兜,ngiang31 choo55 teu53 ngid24 shied43 chin55 e55 sam11 cen53 ngiu24 cid43 ga11 gui53 cied24 ka31 rhiu31 deu11,,
ZM119Q2003_383.wav,再把豆干切成一條一條,擱用豆腐乾切做一條一條,goo24 rhung55 teu55 fu55 gon11 cied24 zoo31 rhid24 teeu53 rhid24 teeu53,,
ZM119Q2003_384.wav,炒成又鹹又香的豆干炒肉絲也很下飯,炒做鹹擱香个豆腐乾炒肉絲嘛係真落飯,cau31 zoo31 heem53 goo24 hiong11 e55 teu55 fu55 gon11 cau31 ngiu24 si11 ma11 he55 zhin11 loo55 pon55,,
ZM119Q2003_385.wav,第三天輪到三嫂掌廚,第三日輪著三嫂个伙頭,ti55 sam11 ngid24 lun53 choo55 sam11 soo31 e55 foo31 teu53,,
ZM119Q2003_386.wav,看到還有昨晚剩的豆干炒肉絲,䀴著猶有昨暗伸个豆腐乾炒肉絲,ngiang31 choo55 ia53 rhiu11 ca11 am31 chin55 e55 teu55 fu55 gon11 cau31 ngiu24 si11,,
ZM119Q2003_387.wav,靈機一定就把陪祭品的魷魚用水泡軟切絲,雄雄想著即拁鬥牲个魷魚用水浸軟切絲,hiung53 hiung53 siong55 choo55 zid24 ga11 deu31 sen11 e55 rhiu53 m53 rhung55 fi31 zim31 ngien11 cied24 si11,,
ZM119Q2003_388.wav,再加點芹菜蔥一起炒,擱加兜仔芹菜蔥作垺炒,goo24 ga11 deu11 a53 kun53 coi31 cung11 zoo24 pu53 cau31,,
ZM119Q2003_389.wav,最後滴幾滴醬油和米酒就變成大家爭相要吃的好菜,頭尾滴幾*下滴豆油和米酒即變做大家相爭愛食个好菜,teu53 mui11 did24 gi31*ha55 gia33 did24 teu55 rhiu53 ham55 mi31 ziu31 cid43 bien31 zoo31 tai55 ga11 siong11 zang11 oi31 shied43 e55 hoo31 coi31,,
ZM119Q2003_390.wav,臺灣是太平洋邊緣的一個島,臺灣係太平洋脣頭个一個島,tai53 bban53 he55 tai31 pin53 rhiong53 fin53 teu53 e55 rhid24 gai31 doo31,,
ZM119Q2003_391.wav,每年夏天不時有颱風會來,逐年熱天不時有颱風會來,tu55 neen53 ngied43 teen11 bud24 shi53 rhiu11 tai53 fung11 bbue55 loi53,,
ZM119Q2003_392.wav,每次聽到氣象報告說颱風要來,逐回聽著氣象報告講颱風討來,tu55 fue53 ten11 choo55 ki31 siong55 boo31 goo31 gong31 tai53 fung11 too31 loi53,,
ZM119Q2003_393.wav,全臺灣的人都皮繃緊,歸臺灣个人皮即挷緪緪,gui11 tai53 bban53 e55 ngin53 pi53 cid43 bang11 an53 an53,,
ZM119Q2003_394.wav,準備好等大風大雨到來,準備好等大風大雨來,chin55 pi55 hoo31 den31 tai55 fung11 tai55 bbu31 loi53,,
ZM119Q2003_395.wav,如果說颱風會登陸大家就比較緊張,若係講颱風會入來大家即較緊張,na31 he55 gong31 tai53 fung11 bbue55 ngib43 loi53 tai55 ga11 cid43 ka31 gin31 zhong11,,
ZM119Q2003_396.wav,這裡怕房子被風吹翻那裡怕家裡被水淹進來,這裡驚屋崠得颱風掀去遐裡驚屋下得水蔭入來,li24 le31 giang11 bbu24 dung31 ded24 tai53 fung11 hien11 kui31 ga24 le31 giang11 bbu24 ha11 ded24 fi31 rhim11 ngib43 loi53,,
ZM119Q2003_397.wav,颱風經過的地方帶來大雨,颱風行過个所在抸大雨入來,tai53 fung11 hang53 goo31 e55 su31 cai55 zab24 tai55 bbu31 ngib43 loi53,,
ZM119Q2003_398.wav,山上山崩石落田地淹成汪洋一片,山崠崩田洋得水蔭到滿天滿地,san11 dung31 ben11 teen53 rhiong53 ded24 fi31 rhim31 doo31 man31 teen11 man31 ti55,,
ZM119Q2003_399.wav,溪水流不出去加上海水倒灌進來,溪水流毋會俐加上海水倒灌入來,ke11 fi31 lau53 m11 bboi55 li55 ga11 shong55 hoi31 fi31 doo31 guan31 ngib43 loi53,,
ZM119Q2003_400.wav,全都流進民宅裡馬路變圳溝,全部流入人个屋下底大路變圳溝,cien53 pu55 lau53 ngib43 ngin53 e55 bbu24 ha11 de31 tai55 lu55 bien31 zhin31 geu11,,
ZM119Q2003_401.wav,學校操場變池塘住在山上的人要疏散,學校運動坪變魚塘蹛在山崠个人愛疏散開,hoo55 hau55 bbin55 tung55 piang53 bien31 m53 tong53 dai31 da55 san11 dung31 e55 ngin53 oi31 su11 san31 koi11,,
ZM119Q2003_402.wav,住在海邊低窪處的人也要搬離,蹛在海脣較低个人嘛愛徙走,dai31 da55 hoi31 fin53 ka31 de11 e55 ngin53 ma11 oi31 sai31 zeu31,,
ZM119Q2003_403.wav,為什麼每次颱風一來就會造成這麼嚴重的災害,仰子逐回颱風若來即會造成恁嚴重个災害,ngiong55 zu31 tu55 fue53 tai53 fung11 na31 loi53 cid43 bbue55 coo55 shin53 ngin31 ngiam53 chung11 e55 zai11 hoi55,,
ZM119Q2003_404.wav,是不是平時沒有做好防災準備,係毋係普通時無做好防災準備,he55 m11 he55 pu31 tung11 shi53 mo53 zoo31 hoo31 fong53 zai11 chin55 pi55,,
ZM119Q2003_405.wav,當然這是一個原因,當然遐係一個原因,dong11 rhen53 ga24 he55 rhid24 gai31 ngien53 rhin11,,
ZM119Q2003_406.wav,不過人類對大自然過度開發才是最大的原因,毋過人類對大自然過度開發正係頭大个原因,m55 goo31 ngin53 lui55 doi31 tai55 cu55 rhen53 goo31 tu55 koi11 fad24 zhang31 he55 teu53 tai55 e55 ngien53 rhin11,,
ZM119Q2003_407.wav,從前有一座土地公廟每個人都說土地公土地婆很靈驗,成過有一座伯公廟逐儕都講伯公伯婆真顯,shang53 goo31 rhiu11 rhid24 coo55 ba24 gung11 mio55 tu55 sa53 doo55 gong31 ba24 gung11 ba24 poo53 zhin11 hien31,,
ZM119Q2003_408.wav,有一天有四個人同時去求土地公,有一日有四個人共齊去求伯公,rhiu11 rhid24 ngid24 rhiu11 si31 gai31 ngin53 kung55 ce53 kui31 kiu53 ba24 gung11,,
ZM119Q2003_409.wav,第一個說土地公土地婆求你保祐明天早上下雨,第一個講伯公伯婆求你保護韶日晨早落雨,ti55 rhid24 gai31 gong31 ba24 gung11 ba24 poo53 kiu53 hen53 boo31 fu55 shio53 ngid24 chin53 zoo31 loo55 bbu31,,
ZM119Q2003_410.wav,我種的麥仔就不用澆水,𠊎種个麥就毋使沃水,ngai53 zhung31 e55 ma55 ciu55 m55 su31 bbu24 fi31,,
ZM119Q2003_411.wav,第二個說土地公土地婆,第二個講伯公伯婆,ti55 ngi55 gai31 gong31 ba24 gung11 ba24 poo53,,
ZM119Q2003_412.wav,你要保祐明天早上好天氣我要曬小魚乾,你愛保護韶日晨早好天𠊎愛炙魚脯,hen53 oi31 boo31 fu55 shio53 ngid24 chin53 zoo31 hoo31 teen11 ngai53 oi31 zha24 m53 bu31,,
ZM119Q2003_413.wav,第三個說土地公啊你保祐明天早上吹南風,第三個講伯公啊你保護韶日晨早吹南風,ti55 sam11 gai31 gong31 ba24 gung11 a11 hen53 boo31 fu55 shio53 ngid24 chin53 zoo31 che11 nam53 fung11,,
ZM119Q2003_414.wav,我要開帆船順南行還一個趕快說,𠊎駛帆船順南猶一個較緊講,ngai53 su31 fan53 fien53 shin55 nam53 ia53 rhid24 gai31 ka31 gin31 gong31,,
ZM119Q2003_415.wav,不可以明天我的船要開向南方要吹北風,毋會用韶日晨早𠊎个船愛駛向南愛吹北風,m11 bboi55 rhung55 shio53 ngid24 chin53 zoo31 ngai53 e55 fien53 oi31 su31 hiong31 nam53 oi31 che11 bed24 fung11,,
ZM119Q2003_416.wav,土地公聽到頭痛現在要怎麼辦,伯公聽著頭那疾今討仰子辦,ba24 gung11 ten11 choo55 teu53 na53 cid43 gin11 too31 ngiong55 zu31 peen55,,
ZM119Q2003_417.wav,要怎樣處理才好呢,愛仰子辦正好咧,oi31 ngiong55 zu31 peen55 zhang31 hoo31 le11,,
ZM119Q2003_418.wav,土地婆說不用愁我來處理,伯婆講毋使擘心𠊎來辦,ba24 poo53 gong31 m55 su31 ba24 sim11 ngai53 loi53 peen55,,
ZM119Q2003_419.wav,祂就說夜裡下雨日裡晴魚脯會乾麥會生,佢就講半夜落雨日時晴魚脯會燥麥會生,gui53 ciu55 gong31 ban31 rhia55 loo55 bbu31 ngid24 shi53 ciang53 m53 bu31 bbue55 zau11 ma55 bbue55 sang11,,
ZM119Q2003_420.wav,上午南風下午北四副豬頭我要得,晨早南風下晝北四副豬頭𠊎討得,chin53 zoo31 nam53 fung11 ha11 zhiu31 bed24 si31 fu31 zhi11 teu53 ngai53 too31 ded24,,
ZM119R2051_001.wav,他喊那麼大聲害我嚇了一跳,佢喊恁大聲害𠊎著驚一下,gui53 heem31 ngin31 tai55 shang11 hoi55 ngai53 choo55 giang11 rhid24 ha55,,
ZM119R2051_002.wav,他用大半輩子才完成這本書,佢用半世人正完成這本書,gui53 rhung55 ban31 she31 ngin53 zhang31 bbien53 shin53 li24 bun31 shi11,,
ZM119R2051_003.wav,價格太高結果東西賣不出去,價數忒高物件嗄賣毋會出去,ga31 su31 ted24 goo11 mi55 kien55 sa31 mi11 m11 bboi55 chid24 kui31,,
ZM119R2051_004.wav,玩到溼答答快點去換褲子,賞到溼溚溚較緊去換褲,song31 doo31 shib24 dab43 dab43 ka31 gin31 kui31 bban55 ku31,,
ZM119R2051_005.wav,要想辦法提高水果的產量,愛想辦法提高果子个產量,oi31 siong55 peen55 fad24 te53 goo11 goo31 zu31 e55 san31 liong55,,
ZM119R2051_006.wav,媽媽一直喊你為何不答話,阿依直直喊你仰子毋應,a11 i55 chid43 chid43 heem31 hen53 ngiong55 zu31 m55 en31,,
ZM119R2051_007.wav,參觀精密儀器工廠限制很多,參觀精密儀器工廠限制真多,cam11 guan11 zin11 med43 ngi53 ki31 gung11 chong31 heen55 zhi31 zhin11 doo11,,
ZM119R2051_008.wav,正在吃飯電話就響了,當在遐食飯電話即鳴啊,dong11 da55 ga24 shied43 pon55 teen55 bba55 cid43 miang53 a11,,
ZM119R2051_009.wav,這件事情下班以前要完成,這件事情下班以前愛完成,li24 kien55 su55 cin53 ha11 ban11 rhi31 cien53 oi31 bbien53 shin53,,
ZM119R2051_010.wav,不可以沒有證據就隨便誣賴人,毋會用無證據即儘採誣賴人,m11 bboi55 rhung55 mo53 zhin31 gi31 cid43 cin31 cai31 bbu53 lai55 ngin53,,
ZM119R2051_011.wav,爸爸本來要去的最後又取消,阿爸本來討去啊落尾擱取消,a11 ba55 bun31 loi53 too31 kui31 a11 loo55 mui11 goo24 ci31 sio11,,
ZM119R2051_012.wav,小孩在浴室裡一邊洗澡一邊玩水,細子在洗浴間若洗膴身若賞水,se31 zu31 da55 se31 rhu55 geen11 na31 se31 bbu11 shin11 na31 song31 fi31,,
ZM119R2051_013.wav,外面很涼可以去院子坐著聊天,外頭真涼會用去禾坪坐尞,nguai55 teu53 zhin11 liong53 bbue55 rhung55 kui31 bboo53 piang53 coo11 leeu55,,
ZM119R2051_014.wav,菜畦邊上有一溝一溝的水路,菜股脣有一溝一溝个水路,coi31 gu31 fin53 rhiu11 rhid24 geu11 rhid24 geu11 e55 fi31 lu55,,
ZM119R2051_015.wav,不要一直抽菸對肺不好,毋好直直㗘薰對肺無好,m55 hoo31 chid43 chid43 bog43 fun11 doi31 pui31 mo53 hoo31,,
ZM119R2051_016.wav,你怎麼那麼緊張看到鬼是嗎,你仰子恁緊張䀴著鬼係無,hen53 ngiong55 zu31 ngin31 gin31 zhong11 ngiang31 choo55 gui31 he55 mo53,,
ZM119R2051_017.wav,教育部掌管全國教育行政,教育部掌管全國教育行政,gau31 rhiu55 pu55 zhong31 guan31 cien53 gud24 gau31 rhiu55 hang53 zhin31,,
ZM119R2051_018.wav,人類的歷史已經有幾千年了,人類个歷史已經有幾*下千年啊,ngin53 lui55 e55 led43 su31 rhi31 gen11 rhiu11 gi31*ha55 gia33 cien11 neen53 a11,,
ZM119R2051_019.wav,前面有吊橋你試試看看敢過嗎,頭前有吊橋你試䀴望敢行無,teu53 cien53 rhiu11 deeu31 kio53 hen53 chi31 ngiang31 mong55 gam31 hang53 mo53,,
ZM119R2051_020.wav,這烘衣機你知道要怎麼使用嗎,這烘衫機你知愛仰子用無,lia24 hang11 sam11 gi11 hen53 di11 oi31 ngiong55 zu31 rhung55 mo53,,
ZM119R2051_021.wav,明天要考試要認真一點,天光日愛考試愛較拚兜,teen11 gong11 ngid24 oi31 koo31 chi31 oi31 ka31 biang31 deu11,,
ZM119R2051_022.wav,哥哥像爸爸長得很高大,阿哥像阿爸生做高大高大,a11 goo11 ciong55 a11 ba55 sang11 zoo31 goo11 tai55 goo11 tai55,,
ZM119R2051_023.wav,弟弟的腸胃吸收功能很差,阿弟个胃腸吸收功能真䆀,a11 te11 e55 bbui55 chong53 kib24 shiu11 gung11 nen53 zhin11 bbai11,,
ZM119R2051_024.wav,人家在看電視你安靜不要說話,人在䀴電視你恬恬莫講事,ngin53 da55 ngiang31 teen55 shi55 hen53 diam11 diam11 mai31 gong31 su55,,
ZM119R2051_025.wav,衣服破洞脫下來補一補,衫褲爛空脫落來補補个,sam11 ku31 lan55 kung11 tod24 loo55 loi53 bu31 bu31 e11,,
ZM119R2051_026.wav,這玩具沒什麼趣味賣不出去,這賞物無麼个心色賣無人愛,li24 song31 mi55 mo53 bboo24 gai31 sim11 sed24 mi11 mo53 ngin53 oi31,,
ZM119R2051_027.wav,這熱水很燙要吹一吹再喝,這滾水真燒愛歕歕个正啉,li24 gun31 fi31 zhin11 shio11 oi31 pun53 pun53 e11 zhiang31 lim11,,
ZM119R2051_028.wav,不會的字可以自己查字典,毋會个字會用自家查字典,m11 bboi55 e55 cu55 bbue55 rhung55 zi11 ga11 ca53 cu55 deen31,,
ZM119R2051_029.wav,妹妹考一百分開心得不得了,阿妹考一百分暢到拄毋會核,a11 moi31 koo31 rhid24 ba24 fun11 tiung31 doo31 du31 m11 bboi55 hed43,,
ZM119R2051_030.wav,衣服縫合處裂開就要用針線補好,衫褲必線縫即愛用針線攣好來,sam11 ku31 bid24 sien31 pung55 cid43 oi31 rhung55 zhim11 sien31 lien53 hoo31 loi53,,
ZM119R2051_031.wav,為了工作方便我要學外語,為著做事利便𠊎討學外國語,bbui55 choo55 zoo31 she55 li55 pen55 ngai53 too31 hoo55 nguai55 gud24 ngi31,,
ZM119R2051_032.wav,他在香蕉研究所工作,佢在香蕉研究所食頭路,gui53 da55 hiong11 zio11 ngien31 giu31 su31 shied43 teu53 lu55,,
ZM119R2051_033.wav,親家今年八十一歲要做大生日,親家今年八十一討做大生日,cin11 ga11 gin11 neen53 beed24 shib43 rhid24 too31 zoo31 tai55 sang11 ngid24,,
ZM119R2051_034.wav,這一帶治安不好你不要太晚回家,這就近治安無好你莫傷暗轉,li24 ciu55 kun11 chi55 on11 mo53 hoo31 hen53 mai31 shiong55 am31 zhen31,,
ZM119R2051_035.wav,設一臺機器在這很方便,設一臺機器在這真利便,shed24 rhid24 tai53 ga11 ki31 da55 lia24 zhin11 li55 pen55,,
ZM119R2051_036.wav,下課時間小孩排隊盪鞦韆,下課時務細子排列吊晃槓架,ha11 koo31 shi53 bbu55 se31 zu31 pe53 lied43 deeu31 hainn31 gong31 ge55,,
ZM119R2051_037.wav,他的朋友很多常常讓人請客,佢个朋友真多輒輒得人請,gui53 e55 pen53 rhiu31 zhin11 doo11 ciab43 ciab43 ded24 ngin53 ciang31,,
ZM119R2051_038.wav,難得看到她們兩妯娌一起出門,罕得䀴著佢兩姊嫂作垺出門,han31 ded24 ngiang31 choo55 gui53 liong31 zi31 soo31 zoo24 pu53 chid24 mun53,,
ZM119R2051_039.wav,這兩塊餅一樣大你們一人一塊,這兩垤餅平大你人一儕一垤,lia24 liong31 deu11 biang31 piang53 tai55 hen53 ngin53 rhid24 sa53 rhid24 deu11,,
ZM119R2051_040.wav,屏東有一座島嶼叫做小琉球,屏東有一粒島號做小琉球,pin53 dung11 rhiu11 rhid24 liab43 doo31 hoo55 zoo31 sio31 liu53 kiu53,,
ZM119R2051_041.wav,魚若新鮮隨便烹煮也好吃,魚若係萋儘採料理嘛好食,m53 na31 he55 cinn11 cin31 cai31 leeu55 li31 ma11 hoo31 shied43,,
ZM119R2051_042.wav,還剩兩分鐘你快一點好嗎,猶伸兩分鐘定你較緊兜好無,ia53 chin55 liong31 fun11 zhung11 ten11 hen53 ka31 gin31 deu11 hoo31 mo53,,
ZM119R2051_043.wav,時間有限要好好來利用才好,時間有限愛好好來利用正好,shi53 geen11 rhiu11 heen55 oi31 hoo31 hoo31 loi53 li55 rhung55 zhang31 hoo31,,
ZM119R2051_044.wav,他每次去市場都會買水粄,佢逐擺去市場攏會買水粄,gui53 tu55 bai31 kui31 shi55 chong53 lung31 bbue55 mi11 fi31 ban31,,
ZM119R2051_045.wav,誇他兩句他就得意洋洋,阿腦佢兩句佢即風神到討死,on11 nung31 gui53 liong31 gui31 gui53 cid43 fung11 shin53 doo31 too31 si31,,
ZM119R2051_046.wav,如果怎麼了就要說不要客氣,若係有仰子即愛講毋好細義,na31 he55 rhiu11 ngiong55 zu31 cid43 oi31 gong31 m55 hoo31 se31 ngi55,,
ZM119R2051_047.wav,大口吃一下就吃完了,大大口食一下即食了啊,tai55 tai55 keu31 shied43 rhid24 ha55 cid43 shied43 leeu31 a11,,
ZM119R2051_048.wav,事情被他隱瞞都沒人知道,事情得佢揞弇攏無人知,su55 cin53 ded24 gui53 em11 kem53 lung31 mo53 ngin53 di11,,
ZM119R2051_049.wav,晚上自己去廁所敢不敢,暗夜時自家去便所敢抑毋敢,am31 rhia55 shi53 zi11 ga11 kui31 pen55 su31 gam31 ia31 m55 gam31,,
